yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000352_eps_1_255.vnnlib,11.945563439,unsat,11.782905703
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000306_eps_1_255.vnnlib,11.952226687,unsat,11.918022429
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000359_eps_1_255.vnnlib,11.937771237,unsat,11.651703099
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000141_eps_1_255.vnnlib,11.943188298,unsat,11.747317742
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000422_eps_1_255.vnnlib,12.128554930,unsat,11.871959821
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000281_eps_1_255.vnnlib,12.058576239,unsat,11.835544104
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000316_eps_1_255.vnnlib,12.044717526,unsat,11.727535398
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000149_eps_1_255.vnnlib,11.917379468,unsat,11.706903323
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000237_eps_1_255.vnnlib,11.869254903,unsat,11.647398353
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000079_eps_1_255.vnnlib,19.905814699,unsat,19.710728625
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000368_eps_1_255.vnnlib,11.847705146,unsat,11.652522530
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000247_eps_1_255.vnnlib,11.954954624,unsat,11.747781546
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000341_eps_1_255.vnnlib,11.877590604,unsat,11.685901899
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000184_eps_1_255.vnnlib,30.288987481,timeout,310.383911212
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000107_eps_1_255.vnnlib,11.885454884,unsat,11.683940389
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000437_eps_1_255.vnnlib,30.411090892,timeout,310.713903090
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000290_eps_1_255.vnnlib,11.874826517,unsat,11.701002547
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000364_eps_1_255.vnnlib,35.156511533,timeout,313.483802257
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000265_eps_1_255.vnnlib,11.976603259,unsat,11.717541033
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000441_eps_1_255.vnnlib,11.848451257,unsat,11.660556202
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000111_eps_1_255.vnnlib,11.922813423,unsat,11.712648927
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000459_eps_1_255.vnnlib,12.014727277,unsat,11.886695174
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000299_eps_1_255.vnnlib,12.007169858,unsat,11.812442138
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000253_eps_1_255.vnnlib,12.088281027,unsat,11.702758140
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000192_eps_1_255.vnnlib,11.947241461,unsat,11.766924664
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000038_eps_1_255.vnnlib,11.933577906,unsat,11.691113601
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000448_eps_1_255.vnnlib,11.909338545,unsat,11.720530188
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000340_eps_1_255.vnnlib,12.013418647,unsat,11.852865663
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000016_eps_1_255.vnnlib,11.990947442,unsat,11.900157601
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000052_eps_1_255.vnnlib,12.256486511,unsat,11.767746210
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000047_eps_1_255.vnnlib,11.859191815,unsat,11.622072865
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000335_eps_1_255.vnnlib,11.915332400,unsat,11.700500029
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000132_eps_1_255.vnnlib,11.910764235,unsat,11.686768448
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000356_eps_1_255.vnnlib,11.903681246,unsat,11.724838546
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000070_eps_1_255.vnnlib,30.464001479,timeout,314.155559968
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000049_eps_1_255.vnnlib,16.672257252,unsat,16.455474285
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000004_eps_1_255.vnnlib,11.870509072,unsat,11.659561389
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000330_eps_1_255.vnnlib,11.946099476,unsat,11.740570444
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000273_eps_1_255.vnnlib,11.889096884,unsat,11.656045281
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000382_eps_1_255.vnnlib,11.904408185,unsat,12.045236937
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000463_eps_1_255.vnnlib,12.105845285,unsat,11.851204678
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000328_eps_1_255.vnnlib,31.118975105,timeout,315.152289893
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000203_eps_1_255.vnnlib,11.874986690,unsat,11.657218204
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000224_eps_1_255.vnnlib,31.940731025,timeout,313.511833401
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000008_eps_1_255.vnnlib,17.462766526,unsat,17.250871763
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000135_eps_1_255.vnnlib,37.191550104,timeout,315.877391740
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000218_eps_1_255.vnnlib,11.926460654,unsat,11.685325327
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000336_eps_1_255.vnnlib,16.546091114,unsat,16.386902099
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000406_eps_1_255.vnnlib,11.909028633,unsat,11.702607592
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000412_eps_1_255.vnnlib,11.876175419,unsat,11.690202911
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000444_eps_1_255.vnnlib,11.906098424,unsat,11.733499606
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000225_eps_1_255.vnnlib,11.878574625,unsat,12.034064248
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000206_eps_1_255.vnnlib,12.183117612,unsat,12.283195697
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000154_eps_1_255.vnnlib,17.601801043,unsat,16.803195795
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000040_eps_1_255.vnnlib,32.670031417,timeout,314.857312717
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000116_eps_1_255.vnnlib,11.937856751,unsat,11.707579191
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000109_eps_1_255.vnnlib,21.315121606,unsat,21.493910252
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000458_eps_1_255.vnnlib,11.922628841,unsat,11.711496970
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000252_eps_1_255.vnnlib,16.685558613,unsat,16.464543261
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000457_eps_1_255.vnnlib,33.669763351,timeout,314.933886205
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000172_eps_1_255.vnnlib,17.958757390,unsat,17.424610910
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000086_eps_1_255.vnnlib,11.925481012,unsat,11.695242383
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000001_eps_1_255.vnnlib,11.945088218,unsat,11.809561774
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000460_eps_1_255.vnnlib,12.036965393,unsat,11.883843793
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000430_eps_1_255.vnnlib,12.091450814,unsat,11.696405977
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000160_eps_1_255.vnnlib,30.662207339,timeout,312.295271776
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000091_eps_1_255.vnnlib,36.659224767,timeout,316.041018354
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000178_eps_1_255.vnnlib,11.950229874,unsat,11.719615476
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000031_eps_1_255.vnnlib,11.904583570,unsat,11.650769094
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000134_eps_1_255.vnnlib,11.846357167,unsat,11.720676812
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000019_eps_1_255.vnnlib,20.132552563,unsat,19.620507626
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000293_eps_1_255.vnnlib,11.988553317,unsat,11.708231605
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000402_eps_1_255.vnnlib,11.918383647,unsat,11.684148223
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000174_eps_1_255.vnnlib,16.518138636,unsat,16.052543592
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000415_eps_1_255.vnnlib,12.017852435,unsat,11.925192637
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000046_eps_1_255.vnnlib,30.589540833,timeout,315.802329322
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000222_eps_1_255.vnnlib,12.141787210,unsat,11.831352402
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000042_eps_1_255.vnnlib,16.964589142,unsat,16.670054492
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000113_eps_1_255.vnnlib,12.763123735,unsat,12.589413710
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000345_eps_1_255.vnnlib,12.155042669,unsat,11.900768787
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000353_eps_1_255.vnnlib,12.060388780,unsat,12.140543554
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000416_eps_1_255.vnnlib,13.337761720,unsat,12.081592205
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000000_eps_1_255.vnnlib,12.398736462,unsat,12.858541994
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000130_eps_1_255.vnnlib,36.851703053,unsat,47.321215240
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000298_eps_1_255.vnnlib,12.111415719,unsat,13.407402886
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000313_eps_1_255.vnnlib,13.752283909,unsat,13.746590762
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000431_eps_1_255.vnnlib,12.880269805,unsat,12.361443041
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000073_eps_1_255.vnnlib,12.290459853,unsat,11.801380221
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000168_eps_1_255.vnnlib,11.967914872,unsat,11.780880470
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000366_eps_1_255.vnnlib,12.677546705,unsat,11.930131482
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000324_eps_1_255.vnnlib,12.190537909,unsat,11.952846355
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000436_eps_1_255.vnnlib,25.191600784,unsat,11.758953411
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000057_eps_1_255.vnnlib,12.022319749,unsat,12.108380949
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000181_eps_1_255.vnnlib,38.382346776,timeout,315.485813763
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000198_eps_1_255.vnnlib,12.332527054,unsat,13.338395576
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000186_eps_1_255.vnnlib,17.026236933,unsat,16.831766369
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000409_eps_1_255.vnnlib,12.462419029,unsat,12.743476129
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000037_eps_1_255.vnnlib,32.153481715,timeout,314.579296178
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000064_eps_1_255.vnnlib,19.358726253,unsat,19.170016558
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000238_eps_1_255.vnnlib,12.545934594,unsat,11.768710813
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000005_eps_1_255.vnnlib,13.820523077,unsat,12.813806152
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000095_eps_1_255.vnnlib,12.459316622,unsat,12.327377601
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000417_eps_1_255.vnnlib,12.466623985,unsat,13.441927303
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000120_eps_1_255.vnnlib,12.838623837,unsat,13.243549383
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000378_eps_1_255.vnnlib,13.222234372,unsat,13.665991678
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000377_eps_1_255.vnnlib,12.348151496,unsat,12.169118022
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000101_eps_1_255.vnnlib,13.156194283,unsat,12.478804623
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000445_eps_1_255.vnnlib,13.165457287,unsat,12.978817749
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000122_eps_1_255.vnnlib,12.729088014,unsat,12.480292917
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000013_eps_1_255.vnnlib,12.222266792,unsat,12.453757201
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000327_eps_1_255.vnnlib,12.523429005,unsat,12.242583138
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000128_eps_1_255.vnnlib,33.150243745,timeout,316.969059502
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000110_eps_1_255.vnnlib,12.192759918,unsat,11.999041265
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000220_eps_1_255.vnnlib,12.143645211,unsat,11.904996719
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000075_eps_1_255.vnnlib,32.222584567,timeout,313.330515618
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000211_eps_1_255.vnnlib,32.188917970,timeout,320.002078560
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000196_eps_1_255.vnnlib,12.139981890,unsat,11.877081169
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000456_eps_1_255.vnnlib,12.072127132,unsat,11.882536792
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000217_eps_1_255.vnnlib,33.472472248,timeout,315.421916249
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000163_eps_1_255.vnnlib,12.196764919,unsat,12.471148904
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000061_eps_1_255.vnnlib,12.883689931,unsat,11.775755625
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000226_eps_1_255.vnnlib,11.943352468,unsat,11.784951539
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000255_eps_1_255.vnnlib,17.305647160,unsat,17.401787997
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000055_eps_1_255.vnnlib,11.982787221,unsat,11.803123691
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000089_eps_1_255.vnnlib,12.003271404,unsat,12.481404548
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000182_eps_1_255.vnnlib,19.731115624,unsat,18.736501099
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000058_eps_1_255.vnnlib,12.175021255,unsat,12.079632859
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000144_eps_1_255.vnnlib,12.154736436,unsat,11.884518888
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000440_eps_1_255.vnnlib,12.106751068,unsat,11.987569871
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000029_eps_1_255.vnnlib,12.122166507,unsat,11.828918009
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000338_eps_1_255.vnnlib,12.138862800,unsat,11.961667389
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000148_eps_1_255.vnnlib,12.327703840,unsat,11.854281363
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000227_eps_1_255.vnnlib,30.378783327,timeout,319.462394771
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000421_eps_1_255.vnnlib,16.637193228,unsat,17.844436785
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000085_eps_1_255.vnnlib,12.209352781,unsat,12.079527163
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000333_eps_1_255.vnnlib,12.155139370,unsat,12.297938593
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000331_eps_1_255.vnnlib,12.274882251,unsat,12.415035136
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000384_eps_1_255.vnnlib,12.692201823,unsat,12.022002511
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000043_eps_1_255.vnnlib,19.679539628,unsat,19.415786151
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000294_eps_1_255.vnnlib,13.661823380,unsat,12.655766126
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000146_eps_1_255.vnnlib,13.487172830,unsat,13.676969514
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000374_eps_1_255.vnnlib,12.617763094,unsat,12.629742081
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000259_eps_1_255.vnnlib,12.932403330,unsat,12.650866087
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000017_eps_1_255.vnnlib,13.096711718,unsat,12.631552883
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000251_eps_1_255.vnnlib,13.279963635,unsat,13.064046276
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000112_eps_1_255.vnnlib,25.848020459,unsat,11.987376915
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000185_eps_1_255.vnnlib,12.075237638,unsat,11.865416570
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000007_eps_1_255.vnnlib,15.358042381,timeout,330.384231241
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000090_eps_1_255.vnnlib,32.355995356,unsat,48.117031185
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000360_eps_1_255.vnnlib,13.214239618,unsat,12.644446688
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000367_eps_1_255.vnnlib,12.470602331,unsat,13.596720488
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000100_eps_1_255.vnnlib,13.057390072,unsat,12.196611199
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000165_eps_1_255.vnnlib,13.156792278,unsat,12.298816201
